timestamp,aqi,pm25,pm10,city,country
2020-01-18 02:00:00,162,77.2,121.0,Lahore,Pakistan
2020-01-18 03:00:00,180,111.0,178.7,Lahore,Pakistan
2020-01-18 04:00:00,187,125.9,183.6,Lahore,Pakistan
2020-01-18 05:00:00,195,141.4,228.4,Lahore,Pakistan
2020-01-18 06:00:00,195,140.8,214.0,Lahore,Pakistan
2020-01-18 07:00:00,252,201.9,337.5,Lahore,Pakistan
2020-01-18 08:00:00,172,96.5,133.3,Lahore,Pakistan
2020-01-18 09:00:00,154,62.2,84.7,Lahore,Pakistan
2020-01-18 10:00:00,154,62.0,103.8,Lahore,Pakistan
2020-01-18 11:00:00,155,62.5,90.2,Lahore,Pakistan
2020-01-18 12:00:00,119,43.0,64.8,Lahore,Pakistan
2020-01-18 13:00:00,154,61.2,99.9,Lahore,Pakistan
2020-01-18 14:00:00,165,83.2,108.1,Lahore,Pakistan
2020-01-18 15:00:00,168,88.6,143.8,Lahore,Pakistan
2020-01-18 16:00:00,183,117.7,158.1,Lahore,Pakistan
2020-01-18 17:00:00,180,111.1,187.3,Lahore,Pakistan
2020-01-18 18:00:00,171,93.6,151.9,Lahore,Pakistan
2020-01-18 19:00:00,197,144.8,241.3,Lahore,Pakistan
2020-01-18 20:00:00,236,185.8,299.1,Lahore,Pakistan
2020-01-18 21:00:00,255,204.6,279.4,Lahore,Pakistan
2020-01-18 22:00:00,187,124.8,189.4,Lahore,Pakistan
2020-01-18 23:00:00,244,193.4,294.8,Lahore,Pakistan
2020-01-19 00:00:00,192,134.5,220.3,Lahore,Pakistan
2020-01-19 01:00:00,265,214.7,333.2,Lahore,Pakistan
2020-01-19 02:00:00,239,188.4,276.1,Lahore,Pakistan
2020-01-19 03:00:00,235,184.5,275.4,Lahore,Pakistan
2020-01-19 04:00:00,227,176.6,259.7,Lahore,Pakistan
2020-01-19 05:00:00,196,143.2,224.6,Lahore,Pakistan
2020-01-19 06:00:00,352,314.5,427.6,Lahore,Pakistan
2020-01-19 07:00:00,463,350.9,571.0,Lahore,Pakistan
2020-01-19 08:00:00,311,263.2,415.0,Lahore,Pakistan
2020-01-19 09:00:00,197,145.2,238.5,Lahore,Pakistan
2020-01-19 10:00:00,203,153.0,256.5,Lahore,Pakistan
2020-01-19 11:00:00,240,189.5,317.4,Lahore,Pakistan
2020-01-19 12:00:00,172,96.1,146.9,Lahore,Pakistan
2020-01-19 13:00:00,161,74.7,111.4,Lahore,Pakistan
2020-01-19 14:00:00,162,76.0,128.6,Lahore,Pakistan
2020-01-19 15:00:00,161,75.5,101.8,Lahore,Pakistan
2020-01-19 16:00:00,165,82.0,135.9,Lahore,Pakistan
2020-01-19 17:00:00,195,141.0,231.9,Lahore,Pakistan
2020-01-19 18:00:00,211,160.6,268.0,Lahore,Pakistan
2020-01-19 19:00:00,170,91.5,132.2,Lahore,Pakistan
2020-01-19 20:00:00,164,81.4,113.7,Lahore,Pakistan
2020-01-19 21:00:00,153,59.3,85.2,Lahore,Pakistan
2020-01-19 22:00:00,158,69.8,94.1,Lahore,Pakistan
2020-01-19 23:00:00,160,72.9,98.7,Lahore,Pakistan
2020-01-20 00:00:00,172,96.5,157.7,Lahore,Pakistan
2020-01-20 01:00:00,155,64.0,88.5,Lahore,Pakistan
2020-01-20 02:00:00,175,102.6,172.1,Lahore,Pakistan
2020-01-20 03:00:00,154,61.0,79.6,Lahore,Pakistan
2020-01-20 04:00:00,194,139.1,181.9,Lahore,Pakistan
2020-01-20 05:00:00,169,90.6,144.4,Lahore,Pakistan
2020-01-20 06:00:00,227,176.4,259.5,Lahore,Pakistan
2020-01-20 07:00:00,193,136.6,179.0,Lahore,Pakistan
2020-01-20 08:00:00,155,63.2,105.8,Lahore,Pakistan
2020-01-20 09:00:00,165,82.3,133.0,Lahore,Pakistan
2020-01-20 10:00:00,182,115.6,190.7,Lahore,Pakistan
2020-01-20 11:00:00,162,76.8,122.2,Lahore,Pakistan
2020-01-20 12:00:00,121,43.8,60.3,Lahore,Pakistan
2020-01-20 13:00:00,136,49.6,65.0,Lahore,Pakistan
2020-01-20 14:00:00,124,45.0,70.2,Lahore,Pakistan
2020-01-20 15:00:00,164,80.0,109.1,Lahore,Pakistan
2020-01-20 16:00:00,168,88.0,117.2,Lahore,Pakistan
2020-01-20 17:00:00,257,207.5,278.5,Lahore,Pakistan
2020-01-20 18:00:00,253,202.9,287.9,Lahore,Pakistan
2020-01-20 19:00:00,198,145.8,245.7,Lahore,Pakistan
2020-01-20 20:00:00,176,104.6,141.5,Lahore,Pakistan
2020-01-20 21:00:00,208,157.1,245.7,Lahore,Pakistan
2020-01-20 22:00:00,171,93.7,141.9,Lahore,Pakistan
2020-01-20 23:00:00,177,106.4,166.9,Lahore,Pakistan
2020-01-21 00:00:00,165,82.6,110.7,Lahore,Pakistan
2020-01-21 01:00:00,178,108.6,169.0,Lahore,Pakistan
2020-01-21 02:00:00,158,69.1,100.8,Lahore,Pakistan
2020-01-21 03:00:00,163,78.0,127.8,Lahore,Pakistan
2020-01-21 04:00:00,167,86.2,112.3,Lahore,Pakistan
2020-01-21 05:00:00,187,124.8,184.5,Lahore,Pakistan
2020-01-21 06:00:00,163,78.4,112.8,Lahore,Pakistan
2020-01-21 07:00:00,189,130.0,209.7,Lahore,Pakistan
2020-01-21 08:00:00,161,74.6,102.2,Lahore,Pakistan
2020-01-21 09:00:00,162,77.1,111.6,Lahore,Pakistan
2020-01-21 10:00:00,147,54.2,87.8,Lahore,Pakistan
2020-01-21 11:00:00,134,49.1,69.8,Lahore,Pakistan
2020-01-21 12:00:00,125,45.1,64.6,Lahore,Pakistan
2020-01-21 13:00:00,132,48.0,77.4,Lahore,Pakistan
2020-01-21 14:00:00,141,51.9,72.5,Lahore,Pakistan
2020-01-21 15:00:00,131,47.7,67.2,Lahore,Pakistan
2020-01-21 16:00:00,119,43.0,59.3,Lahore,Pakistan
2020-01-21 17:00:00,176,103.7,145.6,Lahore,Pakistan
2020-01-21 18:00:00,170,92.8,150.3,Lahore,Pakistan
2020-01-21 19:00:00,183,117.9,165.5,Lahore,Pakistan
2020-01-21 20:00:00,168,88.1,140.2,Lahore,Pakistan
2020-01-21 21:00:00,169,90.2,123.2,Lahore,Pakistan
2020-01-21 22:00:00,500,91.6,154.2,Lahore,Pakistan
2020-01-21 23:00:00,157,66.8,101.0,Lahore,Pakistan
2020-01-22 00:00:00,156,66.0,87.0,Lahore,Pakistan
2020-01-22 01:00:00,156,65.8,94.1,Lahore,Pakistan
2020-01-22 02:00:00,158,68.8,90.3,Lahore,Pakistan
2020-01-22 03:00:00,148,54.5,80.5,Lahore,Pakistan
2020-01-22 04:00:00,162,77.5,130.3,Lahore,Pakistan
2020-01-22 05:00:00,162,77.3,118.1,Lahore,Pakistan
2020-01-22 06:00:00,173,98.1,152.6,Lahore,Pakistan
2020-01-22 07:00:00,162,76.7,110.7,Lahore,Pakistan
2020-01-22 08:00:00,169,90.9,131.6,Lahore,Pakistan
2020-01-22 09:00:00,152,57.6,85.7,Lahore,Pakistan
2020-01-22 10:00:00,160,72.3,114.2,Lahore,Pakistan
2020-01-22 11:00:00,138,50.5,82.8,Lahore,Pakistan
2020-01-22 12:00:00,127,46.2,68.4,Lahore,Pakistan
2020-01-22 13:00:00,122,44.1,63.3,Lahore,Pakistan
2020-01-22 14:00:00,143,52.4,69.3,Lahore,Pakistan
2020-01-22 15:00:00,124,45.0,60.8,Lahore,Pakistan
2020-01-22 16:00:00,108,38.5,58.2,Lahore,Pakistan
2020-01-22 17:00:00,155,62.3,103.5,Lahore,Pakistan
2020-01-22 18:00:00,166,85.5,117.2,Lahore,Pakistan
2020-01-22 19:00:00,155,63.5,85.5,Lahore,Pakistan
2020-01-22 20:00:00,153,58.8,84.4,Lahore,Pakistan
2020-01-22 21:00:00,160,72.7,104.8,Lahore,Pakistan
2020-01-22 22:00:00,134,48.9,70.8,Lahore,Pakistan
2020-01-22 23:00:00,159,70.5,112.3,Lahore,Pakistan
2020-01-23 00:00:00,160,73.2,101.3,Lahore,Pakistan
2020-01-23 01:00:00,167,85.9,129.4,Lahore,Pakistan
2020-01-23 02:00:00,157,67.1,112.5,Lahore,Pakistan
2020-01-23 03:00:00,166,85.3,129.9,Lahore,Pakistan
2020-01-23 04:00:00,160,73.3,101.7,Lahore,Pakistan
2020-01-23 05:00:00,163,78.1,119.2,Lahore,Pakistan
2020-01-23 06:00:00,180,112.2,177.1,Lahore,Pakistan
2020-01-23 07:00:00,164,81.4,124.7,Lahore,Pakistan
2020-01-23 08:00:00,171,93.3,149.0,Lahore,Pakistan
2020-01-23 09:00:00,152,57.7,81.2,Lahore,Pakistan
2020-01-23 10:00:00,161,74.9,108.1,Lahore,Pakistan
2020-01-23 11:00:00,151,55.7,74.1,Lahore,Pakistan
2020-01-23 12:00:00,122,44.2,65.0,Lahore,Pakistan
2020-01-23 13:00:00,114,40.8,53.9,Lahore,Pakistan
2020-01-23 14:00:00,119,42.9,59.9,Lahore,Pakistan
2020-01-23 15:00:00,110,39.1,60.4,Lahore,Pakistan
2020-01-23 16:00:00,143,52.5,85.5,Lahore,Pakistan
2020-01-23 17:00:00,163,78.7,112.0,Lahore,Pakistan
2020-01-23 18:00:00,163,78.7,102.7,Lahore,Pakistan
2020-01-23 19:00:00,162,77.4,120.6,Lahore,Pakistan
2020-01-23 20:00:00,156,66.1,107.9,Lahore,Pakistan
2020-01-23 21:00:00,165,82.0,138.6,Lahore,Pakistan
2020-01-23 22:00:00,151,55.8,92.0,Lahore,Pakistan
2020-01-23 23:00:00,143,52.5,70.8,Lahore,Pakistan
2020-01-24 00:00:00,154,60.6,97.7,Lahore,Pakistan
2020-01-24 01:00:00,121,43.7,67.4,Lahore,Pakistan
2020-01-24 02:00:00,158,68.3,104.5,Lahore,Pakistan
2020-01-24 03:00:00,158,68.7,113.2,Lahore,Pakistan
2020-01-24 04:00:00,159,71.4,120.3,Lahore,Pakistan
2020-01-24 05:00:00,196,142.6,225.7,Lahore,Pakistan
2020-01-24 06:00:00,189,129.1,177.7,Lahore,Pakistan
2020-01-24 07:00:00,182,114.8,187.8,Lahore,Pakistan
2020-01-24 08:00:00,170,93.1,147.9,Lahore,Pakistan
2020-01-24 09:00:00,173,98.4,128.8,Lahore,Pakistan
2020-01-24 10:00:00,178,107.3,150.5,Lahore,Pakistan
2020-01-24 11:00:00,175,102.5,167.1,Lahore,Pakistan
2020-01-24 12:00:00,158,70.0,118.6,Lahore,Pakistan
2020-01-24 13:00:00,137,50.0,79.8,Lahore,Pakistan
2020-01-24 14:00:00,124,44.8,62.3,Lahore,Pakistan
2020-01-24 15:00:00,135,49.3,73.0,Lahore,Pakistan
2020-01-24 16:00:00,152,57.9,79.7,Lahore,Pakistan
2020-01-24 17:00:00,163,79.3,121.7,Lahore,Pakistan
2020-01-24 18:00:00,160,72.1,111.1,Lahore,Pakistan
2020-01-24 19:00:00,167,86.6,129.3,Lahore,Pakistan
2020-01-24 20:00:00,162,76.6,124.5,Lahore,Pakistan
2020-01-24 21:00:00,172,96.0,148.2,Lahore,Pakistan
2020-01-24 22:00:00,164,81.3,122.3,Lahore,Pakistan
2020-01-24 23:00:00,157,67.6,91.2,Lahore,Pakistan
2020-01-25 00:00:00,165,82.2,129.2,Lahore,Pakistan
2020-01-25 01:00:00,165,82.7,121.1,Lahore,Pakistan
2020-01-25 02:00:00,157,67.5,114.2,Lahore,Pakistan
2020-01-25 03:00:00,185,120.5,178.3,Lahore,Pakistan
2020-01-25 04:00:00,182,115.9,179.4,Lahore,Pakistan
2020-01-25 05:00:00,171,93.9,140.3,Lahore,Pakistan
2020-01-25 06:00:00,182,115.8,167.5,Lahore,Pakistan
2020-01-25 07:00:00,232,181.8,244.4,Lahore,Pakistan
2020-01-25 08:00:00,319,273.4,365.6,Lahore,Pakistan
2020-01-25 09:00:00,185,121.8,173.2,Lahore,Pakistan
2020-01-25 10:00:00,187,124.9,171.5,Lahore,Pakistan
2020-01-25 11:00:00,194,139.1,211.4,Lahore,Pakistan
2020-01-25 12:00:00,172,95.9,138.0,Lahore,Pakistan
2020-01-25 13:00:00,180,112.5,172.7,Lahore,Pakistan
2020-01-25 14:00:00,219,169.0,269.8,Lahore,Pakistan
2020-01-25 15:00:00,179,109.5,143.4,Lahore,Pakistan
2020-01-25 16:00:00,160,73.1,101.5,Lahore,Pakistan
2020-01-25 17:00:00,238,187.8,287.0,Lahore,Pakistan
2020-01-25 18:00:00,289,239.0,384.8,Lahore,Pakistan
2020-01-25 19:00:00,202,151.1,200.5,Lahore,Pakistan
2020-01-25 20:00:00,158,68.4,97.2,Lahore,Pakistan
2020-01-25 21:00:00,169,90.9,132.0,Lahore,Pakistan
2020-01-25 22:00:00,160,73.3,98.4,Lahore,Pakistan
2020-01-25 23:00:00,146,53.8,85.8,Lahore,Pakistan
2020-01-26 00:00:00,160,73.0,96.1,Lahore,Pakistan
2020-01-26 01:00:00,166,85.5,129.2,Lahore,Pakistan
2020-01-26 02:00:00,166,85.5,135.8,Lahore,Pakistan
2020-01-26 03:00:00,191,132.5,205.1,Lahore,Pakistan
2020-01-26 04:00:00,206,155.6,203.0,Lahore,Pakistan
2020-01-26 05:00:00,198,145.7,245.9,Lahore,Pakistan
2020-01-26 06:00:00,193,137.1,223.4,Lahore,Pakistan
2020-01-26 07:00:00,267,217.3,313.0,Lahore,Pakistan
2020-01-26 08:00:00,228,177.7,276.1,Lahore,Pakistan
2020-01-26 09:00:00,214,163.4,274.2,Lahore,Pakistan
2020-01-26 10:00:00,207,156.2,258.5,Lahore,Pakistan
2020-01-26 11:00:00,228,177.7,261.2,Lahore,Pakistan
2020-01-26 12:00:00,182,115.4,175.8,Lahore,Pakistan
2020-01-26 13:00:00,176,104.4,169.1,Lahore,Pakistan
2020-01-26 14:00:00,162,77.0,124.0,Lahore,Pakistan
2020-01-26 15:00:00,174,99.2,152.7,Lahore,Pakistan
2020-01-26 16:00:00,165,82.9,127.2,Lahore,Pakistan
2020-01-26 17:00:00,210,159.3,214.6,Lahore,Pakistan
2020-01-26 18:00:00,196,141.7,240.5,Lahore,Pakistan
2020-01-26 19:00:00,212,161.9,250.3,Lahore,Pakistan
2020-01-26 20:00:00,241,190.4,253.9,Lahore,Pakistan
2020-01-26 21:00:00,180,110.9,167.8,Lahore,Pakistan
2020-01-26 22:00:00,189,128.6,212.3,Lahore,Pakistan
2020-01-26 23:00:00,273,223.4,292.8,Lahore,Pakistan
2020-01-27 00:00:00,259,209.4,316.2,Lahore,Pakistan
2020-01-27 01:00:00,193,136.1,194.5,Lahore,Pakistan
2020-01-27 02:00:00,157,67.9,90.5,Lahore,Pakistan
2020-01-27 03:00:00,181,113.5,184.8,Lahore,Pakistan
2020-01-27 04:00:00,174,99.8,153.1,Lahore,Pakistan
2020-01-27 05:00:00,181,114.2,167.7,Lahore,Pakistan
2020-01-27 06:00:00,185,120.9,158.1,Lahore,Pakistan
2020-01-27 07:00:00,203,152.8,236.0,Lahore,Pakistan
2020-01-27 08:00:00,170,91.4,146.5,Lahore,Pakistan
2020-01-27 09:00:00,153,59.5,78.8,Lahore,Pakistan
2020-01-27 10:00:00,152,57.2,92.9,Lahore,Pakistan
2020-01-27 11:00:00,155,63.4,89.5,Lahore,Pakistan
2020-01-27 12:00:00,110,39.3,62.5,Lahore,Pakistan
2020-01-27 13:00:00,116,41.5,60.3,Lahore,Pakistan
2020-01-27 14:00:00,143,52.7,88.1,Lahore,Pakistan
2020-01-27 15:00:00,137,50.1,79.0,Lahore,Pakistan
2020-01-27 16:00:00,162,77.5,102.7,Lahore,Pakistan
2020-01-27 17:00:00,212,161.2,243.4,Lahore,Pakistan
2020-01-27 18:00:00,164,81.3,128.7,Lahore,Pakistan
2020-01-27 19:00:00,191,133.1,190.9,Lahore,Pakistan
2020-01-27 20:00:00,187,125.8,193.4,Lahore,Pakistan
2020-01-27 21:00:00,198,145.7,225.5,Lahore,Pakistan
2020-01-27 22:00:00,162,76.2,111.8,Lahore,Pakistan
2020-01-27 23:00:00,159,70.8,102.4,Lahore,Pakistan
2020-01-28 00:00:00,161,74.1,100.1,Lahore,Pakistan
2020-01-28 01:00:00,163,78.8,107.6,Lahore,Pakistan
2020-01-28 02:00:00,155,62.7,95.0,Lahore,Pakistan
2020-01-28 03:00:00,163,78.6,102.8,Lahore,Pakistan
2020-01-28 04:00:00,156,64.7,96.2,Lahore,Pakistan
2020-01-28 05:00:00,168,87.7,136.8,Lahore,Pakistan
2020-01-28 06:00:00,178,107.6,152.2,Lahore,Pakistan
2020-01-28 07:00:00,177,106.3,141.3,Lahore,Pakistan
2020-01-28 08:00:00,169,89.8,123.0,Lahore,Pakistan
2020-01-28 09:00:00,160,72.5,112.4,Lahore,Pakistan
2020-01-28 10:00:00,164,80.4,116.5,Lahore,Pakistan
2020-01-28 11:00:00,157,66.5,87.2,Lahore,Pakistan
2020-01-28 12:00:00,94,32.7,45.0,Lahore,Pakistan
2020-01-28 13:00:00,134,49.0,64.8,Lahore,Pakistan
2020-01-28 14:00:00,154,61.0,103.7,Lahore,Pakistan
2020-01-28 15:00:00,135,49.5,68.8,Lahore,Pakistan
2020-01-28 16:00:00,110,39.3,66.5,Lahore,Pakistan
2020-01-28 17:00:00,156,64.8,96.1,Lahore,Pakistan
2020-01-28 18:00:00,167,85.6,122.8,Lahore,Pakistan
2020-01-28 19:00:00,166,85.3,125.7,Lahore,Pakistan
2020-01-28 20:00:00,167,87.4,135.6,Lahore,Pakistan
2020-01-28 21:00:00,177,105.9,158.6,Lahore,Pakistan
2020-01-28 22:00:00,162,76.8,113.0,Lahore,Pakistan
2020-01-28 23:00:00,155,63.4,101.0,Lahore,Pakistan
2020-01-29 00:00:00,171,94.0,124.3,Lahore,Pakistan
2020-01-29 01:00:00,161,74.9,121.2,Lahore,Pakistan
2020-01-29 02:00:00,158,69.5,113.4,Lahore,Pakistan
2020-01-29 03:00:00,160,72.5,111.8,Lahore,Pakistan
2020-01-29 04:00:00,166,84.4,126.9,Lahore,Pakistan
2020-01-29 05:00:00,183,118.1,171.0,Lahore,Pakistan
2020-01-29 06:00:00,161,75.0,126.0,Lahore,Pakistan
2020-01-29 07:00:00,155,62.5,86.1,Lahore,Pakistan
2020-01-29 08:00:00,170,93.1,148.0,Lahore,Pakistan
2020-01-29 09:00:00,159,70.9,112.8,Lahore,Pakistan
2020-01-29 10:00:00,164,81.1,112.5,Lahore,Pakistan
2020-01-29 11:00:00,155,63.3,93.5,Lahore,Pakistan
2020-01-29 12:00:00,155,63.6,107.3,Lahore,Pakistan
2020-01-29 13:00:00,152,57.7,82.2,Lahore,Pakistan
2020-01-29 14:00:00,167,87.2,114.9,Lahore,Pakistan
2020-01-29 15:00:00,171,94.4,158.2,Lahore,Pakistan
2020-01-29 16:00:00,185,121.1,201.3,Lahore,Pakistan
2020-01-29 17:00:00,193,137.2,187.7,Lahore,Pakistan
2020-01-29 18:00:00,288,238.7,358.3,Lahore,Pakistan
2020-01-29 19:00:00,196,142.0,200.3,Lahore,Pakistan
2020-01-29 20:00:00,207,156.8,211.0,Lahore,Pakistan
2020-01-29 21:00:00,189,128.6,188.3,Lahore,Pakistan
2020-01-29 22:00:00,159,70.3,97.2,Lahore,Pakistan
2020-01-29 23:00:00,205,154.2,234.3,Lahore,Pakistan
2020-01-30 00:00:00,165,82.9,129.7,Lahore,Pakistan
2020-01-30 01:00:00,184,119.3,166.8,Lahore,Pakistan
2020-01-30 02:00:00,184,119.2,171.2,Lahore,Pakistan
2020-01-30 03:00:00,226,175.7,266.1,Lahore,Pakistan
2020-01-30 04:00:00,191,133.8,210.5,Lahore,Pakistan
2020-01-30 05:00:00,281,231.3,383.6,Lahore,Pakistan
2020-01-30 06:00:00,201,150.6,219.9,Lahore,Pakistan
2020-01-30 07:00:00,231,181.2,277.3,Lahore,Pakistan
2020-01-30 08:00:00,267,217.6,358.9,Lahore,Pakistan
2020-01-30 09:00:00,186,123.2,162.0,Lahore,Pakistan
2020-01-30 10:00:00,178,107.7,168.7,Lahore,Pakistan
2020-01-30 11:00:00,166,83.9,133.2,Lahore,Pakistan
2020-01-30 12:00:00,159,70.1,111.2,Lahore,Pakistan
2020-01-30 13:00:00,161,74.6,115.0,Lahore,Pakistan
2020-01-30 14:00:00,143,52.7,78.7,Lahore,Pakistan
2020-01-30 15:00:00,154,62.0,87.7,Lahore,Pakistan
2020-01-30 16:00:00,151,55.8,80.8,Lahore,Pakistan
2020-01-30 17:00:00,179,110.3,157.5,Lahore,Pakistan
2020-01-30 18:00:00,161,75.7,114.7,Lahore,Pakistan
2020-01-30 19:00:00,178,107.5,148.7,Lahore,Pakistan
2020-01-30 20:00:00,240,190.2,288.3,Lahore,Pakistan
2020-01-30 21:00:00,191,133.0,212.3,Lahore,Pakistan
2020-01-30 22:00:00,165,83.2,141.4,Lahore,Pakistan
2020-01-30 23:00:00,169,89.9,126.0,Lahore,Pakistan
2020-01-31 00:00:00,158,68.1,109.9,Lahore,Pakistan
2020-01-31 01:00:00,162,76.8,117.5,Lahore,Pakistan
2020-01-31 02:00:00,159,71.5,102.4,Lahore,Pakistan
2020-01-31 03:00:00,152,57.1,94.6,Lahore,Pakistan
2020-01-31 04:00:00,164,81.6,130.6,Lahore,Pakistan
2020-01-31 05:00:00,232,182.1,267.9,Lahore,Pakistan
2020-01-31 06:00:00,228,178.0,260.6,Lahore,Pakistan
2020-01-31 07:00:00,168,88.8,144.6,Lahore,Pakistan
2020-01-31 08:00:00,202,152.0,233.7,Lahore,Pakistan
2020-01-31 09:00:00,194,139.7,206.2,Lahore,Pakistan
2020-01-31 10:00:00,205,154.5,255.3,Lahore,Pakistan
2020-01-31 11:00:00,196,142.3,213.6,Lahore,Pakistan
2020-01-31 12:00:00,172,96.0,144.1,Lahore,Pakistan
2020-01-31 13:00:00,171,93.7,148.4,Lahore,Pakistan
2020-01-31 14:00:00,158,70.0,114.8,Lahore,Pakistan
2020-01-31 15:00:00,170,92.9,141.1,Lahore,Pakistan
2020-01-31 16:00:00,162,76.6,125.9,Lahore,Pakistan
2020-01-31 17:00:00,213,163.1,270.1,Lahore,Pakistan
2020-01-31 18:00:00,176,103.3,149.6,Lahore,Pakistan
2020-01-31 19:00:00,162,76.8,101.3,Lahore,Pakistan
2020-01-31 20:00:00,164,79.8,133.7,Lahore,Pakistan
2020-01-31 21:00:00,168,88.0,140.1,Lahore,Pakistan
2020-01-31 22:00:00,160,73.7,100.0,Lahore,Pakistan
2020-01-31 23:00:00,200,149.6,200.5,Lahore,Pakistan
2020-02-01 00:00:00,181,113.2,180.2,Lahore,Pakistan
2020-02-01 01:00:00,164,80.0,133.1,Lahore,Pakistan
2020-02-01 02:00:00,133,48.3,78.3,Lahore,Pakistan
2020-02-01 03:00:00,185,120.4,192.7,Lahore,Pakistan
2020-02-01 04:00:00,155,63.1,97.5,Lahore,Pakistan
2020-02-01 05:00:00,187,124.3,207.9,Lahore,Pakistan
2020-02-01 06:00:00,195,140.0,210.5,Lahore,Pakistan
2020-02-01 07:00:00,232,181.9,302.0,Lahore,Pakistan
2020-02-01 08:00:00,262,212.3,360.1,Lahore,Pakistan
2020-02-01 09:00:00,261,210.7,289.2,Lahore,Pakistan
2020-02-01 10:00:00,235,184.5,240.9,Lahore,Pakistan
2020-02-01 11:00:00,215,164.7,244.0,Lahore,Pakistan
2020-02-01 12:00:00,174,100.9,144.4,Lahore,Pakistan
2020-02-01 13:00:00,152,57.3,84.2,Lahore,Pakistan
2020-02-01 14:00:00,159,71.0,112.2,Lahore,Pakistan
2020-02-01 15:00:00,152,56.7,92.6,Lahore,Pakistan
2020-02-01 16:00:00,156,64.6,93.3,Lahore,Pakistan
2020-02-01 17:00:00,217,166.2,264.8,Lahore,Pakistan
2020-02-01 18:00:00,264,214.5,297.6,Lahore,Pakistan
2020-02-01 19:00:00,280,230.4,378.0,Lahore,Pakistan
2020-02-01 20:00:00,267,216.9,306.7,Lahore,Pakistan
2020-02-01 21:00:00,304,253.7,369.9,Lahore,Pakistan
2020-02-01 22:00:00,261,211.1,340.9,Lahore,Pakistan
2020-02-01 23:00:00,201,150.7,221.0,Lahore,Pakistan
2020-02-02 00:00:00,187,125.2,204.3,Lahore,Pakistan
2020-02-02 01:00:00,189,130.0,189.9,Lahore,Pakistan
2020-02-02 02:00:00,165,82.3,124.9,Lahore,Pakistan
2020-02-02 03:00:00,160,73.2,97.5,Lahore,Pakistan
2020-02-02 04:00:00,180,110.8,153.9,Lahore,Pakistan
2020-02-02 05:00:00,184,120.0,187.3,Lahore,Pakistan
2020-02-02 06:00:00,177,105.6,140.2,Lahore,Pakistan
2020-02-02 07:00:00,160,72.3,96.7,Lahore,Pakistan
2020-02-02 08:00:00,175,102.7,155.1,Lahore,Pakistan
2020-02-02 09:00:00,189,129.1,193.7,Lahore,Pakistan
2020-02-02 10:00:00,190,131.5,202.1,Lahore,Pakistan
2020-02-02 11:00:00,166,84.8,132.3,Lahore,Pakistan
2020-02-02 12:00:00,130,47.3,71.3,Lahore,Pakistan
2020-02-02 13:00:00,140,51.5,87.2,Lahore,Pakistan
2020-02-02 14:00:00,108,38.5,61.3,Lahore,Pakistan
2020-02-02 15:00:00,129,46.8,66.0,Lahore,Pakistan
2020-02-02 16:00:00,139,50.8,72.8,Lahore,Pakistan
2020-02-02 17:00:00,148,54.4,90.6,Lahore,Pakistan
2020-02-02 18:00:00,157,67.8,113.5,Lahore,Pakistan
2020-02-02 19:00:00,161,74.4,125.2,Lahore,Pakistan
2020-02-02 20:00:00,160,73.2,110.9,Lahore,Pakistan
2020-02-02 21:00:00,169,91.1,143.9,Lahore,Pakistan
2020-02-02 22:00:00,181,113.7,176.8,Lahore,Pakistan
2020-02-02 23:00:00,186,124.1,162.5,Lahore,Pakistan
2020-02-03 00:00:00,175,102.9,149.7,Lahore,Pakistan
2020-02-03 01:00:00,164,80.3,111.3,Lahore,Pakistan
2020-02-03 02:00:00,157,67.3,90.8,Lahore,Pakistan
2020-02-03 03:00:00,175,101.7,142.7,Lahore,Pakistan
2020-02-03 04:00:00,181,114.0,184.4,Lahore,Pakistan
2020-02-03 05:00:00,164,80.5,119.3,Lahore,Pakistan
2020-02-03 06:00:00,186,123.1,181.7,Lahore,Pakistan
2020-02-03 07:00:00,174,99.5,130.4,Lahore,Pakistan
2020-02-03 08:00:00,190,131.5,181.1,Lahore,Pakistan
2020-02-03 09:00:00,195,140.4,210.2,Lahore,Pakistan
2020-02-03 10:00:00,188,127.6,207.0,Lahore,Pakistan
2020-02-03 11:00:00,191,133.3,185.7,Lahore,Pakistan
2020-02-03 12:00:00,170,92.5,151.9,Lahore,Pakistan
2020-02-03 13:00:00,162,76.1,113.1,Lahore,Pakistan
2020-02-03 14:00:00,162,77.2,129.2,Lahore,Pakistan
2020-02-03 15:00:00,192,135.8,228.7,Lahore,Pakistan
2020-02-03 16:00:00,178,107.3,169.5,Lahore,Pakistan
2020-02-03 17:00:00,259,209.3,320.4,Lahore,Pakistan
2020-02-03 18:00:00,215,164.9,275.7,Lahore,Pakistan
2020-02-03 19:00:00,155,63.5,86.0,Lahore,Pakistan
2020-02-03 20:00:00,157,67.9,102.6,Lahore,Pakistan
2020-02-03 21:00:00,168,88.9,149.2,Lahore,Pakistan
2020-02-03 22:00:00,155,63.5,102.8,Lahore,Pakistan
2020-02-03 23:00:00,168,88.5,132.7,Lahore,Pakistan
2020-02-04 00:00:00,168,87.7,125.2,Lahore,Pakistan
2020-02-04 01:00:00,162,76.4,118.9,Lahore,Pakistan
2020-02-04 02:00:00,173,98.0,160.0,Lahore,Pakistan
2020-02-04 03:00:00,193,137.3,224.0,Lahore,Pakistan
2020-02-04 04:00:00,195,141.4,198.4,Lahore,Pakistan
